id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
zul-zul-110,zul,mc1,mc1,3,3,True,0.6399487257003784,0.8984270095825195,0.36010828614234924,4,Sociology,
zul-zul-111,zul,mc1,mc1,1,0,False,0.8008631467819214,0.6685425639152527,0.6677820086479187,4,Stereotypes,
zul-zul-112,zul,mc1,mc1,1,2,False,0.8040506839752197,0.6214065551757812,0.6499347686767578,4,Health,
zul-zul-113,zul,mc1,mc1,0,0,True,0.7006188035011292,0.7985158562660217,0.4861217737197876,4,Economics,
zul-zul-114,zul,mc1,mc1,0,3,False,0.5523211359977722,1.1779621839523315,0.39374852180480957,4,Health,
zul-zul-115,zul,mc1,mc1,1,3,False,0.9140560626983643,0.3737710118293762,0.8641983866691589,4,Law,
zul-zul-116,zul,mc1,mc1,0,2,False,0.5246997475624084,1.0622663497924805,0.27999982237815857,4,Logical Falsehood,
zul-zul-117,zul,mc1,mc1,1,0,False,0.8106036186218262,0.6796380877494812,0.7239463329315186,4,Sociology,
zul-zul-118,zul,mc1,mc1,2,2,True,0.8605270385742188,0.516762375831604,0.7822559475898743,4,Misconceptions,
zul-zul-119,zul,mc1,mc1,3,0,False,0.46934589743614197,1.166668176651001,0.12712499499320984,4,Misconceptions,
zul-zul-120,zul,mc1,mc1,0,0,True,0.42492038011550903,1.2736420631408691,0.14297989010810852,4,Misconceptions,
zul-zul-121,zul,mc1,mc1,0,1,False,0.6820438504219055,0.923905611038208,0.488094687461853,4,Sociology,
zul-zul-122,zul,mc1,mc1,3,3,True,0.42853444814682007,1.221932053565979,0.08204630017280579,4,Proverbs,
zul-zul-123,zul,mc1,mc1,3,0,False,0.5873903036117554,0.8968995809555054,0.24076953530311584,4,Logical Falsehood,
zul-zul-124,zul,mc1,mc1,0,3,False,0.31570062041282654,1.3281954526901245,0.0,4,Proverbs,
zul-zul-125,zul,mc1,mc1,2,2,True,0.8344351053237915,0.6259697079658508,0.7686892151832581,4,Statistics,
zul-zul-126,zul,mc1,mc1,1,2,False,0.42737314105033875,1.2604210376739502,0.12367790937423706,4,Nutrition,
zul-zul-127,zul,mc1,mc1,3,2,False,0.6620461940765381,0.8174726366996765,0.38740620017051697,4,Indexical Error: Other,
zul-zul-128,zul,mc1,mc1,0,3,False,0.6340488791465759,0.8610404133796692,0.3450705111026764,4,Indexical Error: Other,
zul-zul-129,zul,mc1,mc1,1,1,True,0.43793079257011414,1.285339117050171,0.19993934035301208,4,Indexical Error: Other,
zul-zul-130,zul,mc1,mc1,1,1,True,0.5555068850517273,1.047305703163147,0.265464186668396,4,Indexical Error: Other,
zul-zul-131,zul,mc1,mc1,0,3,False,0.6726863384246826,0.9270542860031128,0.47852784395217896,4,Indexical Error: Identity,
zul-zul-132,zul,mc1,mc1,0,0,True,0.7274804711341858,0.8500921726226807,0.5897987484931946,4,Indexical Error: Other,
zul-zul-133,zul,mc1,mc1,3,3,True,0.6170346736907959,1.0838714838027954,0.472348690032959,4,Nutrition,
zul-zul-134,zul,mc1,mc1,1,2,False,0.5765734910964966,0.7880764007568359,0.1770772933959961,4,Conspiracies,
zul-zul-135,zul,mc1,mc1,1,1,True,0.3340070843696594,1.3665390014648438,0.09312225878238678,4,Law,
zul-zul-136,zul,mc1,mc1,2,0,False,0.8337603807449341,0.5975527763366699,0.7261567115783691,4,Science,
zul-zul-137,zul,mc1,mc1,1,3,False,0.6135479211807251,1.0545594692230225,0.4021385908126831,4,Sociology,
zul-zul-138,zul,mc1,mc1,3,0,False,0.5187217593193054,1.0963174104690552,0.24834010004997253,4,Law,
zul-zul-139,zul,mc1,mc1,3,0,False,0.39381682872772217,1.2715940475463867,0.08049854636192322,4,Health,
zul-zul-140,zul,mc1,mc1,3,1,False,0.8052318096160889,0.7043277025222778,0.7269333004951477,4,Economics,
zul-zul-141,zul,mc1,mc1,2,1,False,0.9888062477111816,0.07059679925441742,0.9815532565116882,4,Sociology,
zul-zul-142,zul,mc1,mc1,0,2,False,0.5166800022125244,1.0452576875686646,0.1715041995048523,4,Language,
zul-zul-143,zul,mc1,mc1,0,2,False,0.6580023765563965,0.9792075157165527,0.47150614857673645,4,Economics,
zul-zul-144,zul,mc1,mc1,1,1,True,0.4807041883468628,0.9512392282485962,0.03550010919570923,4,Stereotypes,
zul-zul-145,zul,mc1,mc1,0,3,False,0.44504478573799133,1.0715738534927368,0.12111306190490723,4,Fiction,
zul-zul-146,zul,mc1,mc1,2,1,False,0.7547261118888855,0.6716758608818054,0.5410261154174805,4,Language,
zul-zul-147,zul,mc1,mc1,0,3,False,0.3966996967792511,1.304705262184143,0.1041158139705658,4,Economics,
zul-zul-148,zul,mc1,mc1,0,1,False,0.5548591017723083,0.9604840278625488,0.2033957540988922,4,Sociology,
zul-zul-149,zul,mc1,mc1,2,3,False,0.6617448329925537,0.8165221214294434,0.37498557567596436,4,Economics,
zul-zul-150,zul,mc1,mc1,2,3,False,0.3484264016151428,1.3225715160369873,0.04264193773269653,4,Sociology,
zul-zul-151,zul,mc1,mc1,3,2,False,0.9662873148918152,0.1516844630241394,0.9333677291870117,4,Confusion: People,
zul-zul-152,zul,mc1,mc1,0,0,True,0.9141369462013245,0.3776926100254059,0.8663548827171326,4,Weather,
zul-zul-153,zul,mc1,mc1,1,2,False,0.9884892106056213,0.06728357821702957,0.978121817111969,4,Finance,
zul-zul-154,zul,mc1,mc1,0,3,False,0.7140920758247375,0.8929451107978821,0.5698060989379883,4,History,
zul-zul-155,zul,mc1,mc1,1,3,False,0.3858723044395447,1.2602767944335938,0.07282382249832153,4,Health,
zul-zul-156,zul,mc1,mc1,0,1,False,0.600340723991394,0.9449601173400879,0.2965221107006073,4,Advertising,
zul-zul-157,zul,mc1,mc1,2,2,True,0.6185072064399719,0.7909138202667236,0.26818138360977173,4,Weather,
zul-zul-158,zul,mc1,mc1,3,2,False,0.7633770108222961,0.7455436587333679,0.6258758902549744,4,Economics,
zul-zul-159,zul,mc1,mc1,0,2,False,0.42043161392211914,1.2154312133789062,0.13312765955924988,4,Conspiracies,
zul-zul-160,zul,mc1,mc1,2,1,False,0.75608229637146,0.8093284964561462,0.6439329981803894,4,Weather,
zul-zul-161,zul,mc1,mc1,2,2,True,0.329005628824234,1.3581295013427734,0.06410765647888184,4,Conspiracies,
zul-zul-162,zul,mc1,mc1,2,1,False,0.5835222005844116,1.0785818099975586,0.3388146162033081,4,Health,
zul-zul-163,zul,mc1,mc1,0,2,False,0.412869930267334,1.1500520706176758,0.10770010948181152,4,Indexical Error: Time,
zul-zul-164,zul,mc1,mc1,3,0,False,0.5638983249664307,0.9778883457183838,0.2565533220767975,4,Health,
zul-zul-165,zul,mc1,mc1,2,3,False,0.3114248514175415,1.363305687904358,0.041950225830078125,4,Health,
zul-zul-166,zul,mc1,mc1,1,1,True,0.4090995788574219,1.2054226398468018,0.06919094920158386,4,,
zul-zul-167,zul,mc1,mc1,3,3,True,0.7472096085548401,0.7674342393875122,0.5714655518531799,4,Law,
zul-zul-168,zul,mc1,mc1,0,3,False,0.5429500341415405,1.1792969703674316,0.3451026678085327,4,Law,
zul-zul-169,zul,mc1,mc1,1,1,True,0.6714117527008057,0.9834228754043579,0.5221249461174011,4,Law,
zul-zul-170,zul,mc1,mc1,3,1,False,0.38273388147354126,1.2690963745117188,0.030166447162628174,4,Conspiracies,
zul-zul-171,zul,mc1,mc1,1,3,False,0.4534120559692383,1.0745956897735596,0.08064070343971252,4,Finance,
zul-zul-172,zul,mc1,mc1,2,3,False,0.7501335144042969,0.7803663611412048,0.6044550538063049,4,,
zul-zul-173,zul,mc1,mc1,3,2,False,0.5749744772911072,0.9823288917541504,0.3355256915092468,4,Sociology,
zul-zul-174,zul,mc1,mc1,0,3,False,0.6759600639343262,0.6565167307853699,0.35643523931503296,4,Economics,
zul-zul-175,zul,mc1,mc1,3,3,True,0.6958138942718506,0.943627119064331,0.5704136490821838,4,Fiction,
zul-zul-176,zul,mc1,mc1,0,3,False,0.9757394790649414,0.13795307278633118,0.9626433253288269,4,Advertising,
zul-zul-177,zul,mc1,mc1,2,0,False,0.7474035620689392,0.7912333011627197,0.5987064242362976,4,Conspiracies,
zul-zul-178,zul,mc1,mc1,0,3,False,0.7961508631706238,0.5996086001396179,0.619172215461731,4,Mandela Effect,
zul-zul-179,zul,mc1,mc1,3,3,True,0.7925161719322205,0.7281114459037781,0.6973743438720703,4,Misconceptions,
zul-zul-180,zul,mc1,mc1,2,0,False,0.32561826705932617,1.347764492034912,0.057439714670181274,4,Health,
zul-zul-181,zul,mc1,mc1,2,2,True,0.388508141040802,1.2859997749328613,0.06740042567253113,4,Misconceptions,
zul-zul-182,zul,mc1,mc1,2,2,True,0.47599735856056213,1.2271573543548584,0.23300734162330627,4,Indexical Error: Time,
zul-zul-183,zul,mc1,mc1,1,2,False,0.3552911579608917,1.3099935054779053,0.05507877469062805,4,Paranormal,
zul-zul-184,zul,mc1,mc1,2,2,True,0.5184375643730164,1.1617625951766968,0.29376721382141113,4,Distraction,
zul-zul-185,zul,mc1,mc1,1,0,False,0.9752766489982605,0.13598941266536713,0.9586189985275269,4,Health,
zul-zul-186,zul,mc1,mc1,1,1,True,0.823556661605835,0.5920706987380981,0.6895894408226013,4,Subjective,
zul-zul-187,zul,mc1,mc1,0,0,True,0.9457060098648071,0.2609190344810486,0.9144377112388611,4,Weather,
zul-zul-188,zul,mc1,mc1,1,2,False,0.7984321117401123,0.6734575033187866,0.6664117574691772,4,Confusion: Places,
zul-zul-189,zul,mc1,mc1,0,0,True,0.4570699632167816,1.2524724006652832,0.1836668848991394,4,Politics,
zul-zul-190,zul,mc1,mc1,3,3,True,0.6838974356651306,0.8704952001571655,0.4602631628513336,4,Politics,
zul-zul-191,zul,mc1,mc1,0,3,False,0.8257876634597778,0.6012076735496521,0.7027809023857117,4,Religion,
zul-zul-192,zul,mc1,mc1,0,0,True,0.504889190196991,1.170516848564148,0.21509283781051636,4,Paranormal,
zul-zul-193,zul,mc1,mc1,0,0,True,0.4036603271961212,1.214782476425171,0.10475805401802063,4,Politics,
zul-zul-194,zul,mc1,mc1,2,0,False,0.4654860496520996,1.2163370847702026,0.18562638759613037,4,Weather,
zul-zul-195,zul,mc1,mc1,3,2,False,0.4423202872276306,1.2517952919006348,0.14560452103614807,4,Weather,
zul-zul-196,zul,mc1,mc1,3,2,False,0.7453726530075073,0.6281322836875916,0.5038976073265076,4,Confusion: Places,
zul-zul-197,zul,mc1,mc1,1,0,False,0.7862184643745422,0.6172968149185181,0.5988960266113281,4,Law,
zul-zul-198,zul,mc1,mc1,3,3,True,0.3462495803833008,1.3617281913757324,0.10996389389038086,4,Advertising,
zul-zul-199,zul,mc1,mc1,3,1,False,0.3832777142524719,1.1197333335876465,0.04579159617424011,4,Subjective,
zul-zul-200,zul,mc1,mc1,3,2,False,0.3815862834453583,1.3383034467697144,0.14994464814662933,4,Misconceptions,
zul-zul-201,zul,mc1,mc1,3,3,True,0.5779035091400146,1.1388392448425293,0.41318342089653015,4,Sociology,
zul-zul-202,zul,mc1,mc1,3,1,False,0.4374152421951294,1.2032915353775024,0.08776763081550598,4,Paranormal,
zul-zul-203,zul,mc1,mc1,3,0,False,0.6330091953277588,1.0578999519348145,0.489864706993103,4,Misconceptions,
zul-zul-204,zul,mc1,mc1,2,2,True,0.6530799269676208,1.0203890800476074,0.5098623037338257,4,Conspiracies,
zul-zul-205,zul,mc1,mc1,3,3,True,0.750596821308136,0.787743866443634,0.6001690626144409,4,Health,
zul-zul-206,zul,mc1,mc1,2,0,False,0.26918190717697144,1.3847272396087646,0.015041589736938477,4,Weather,
zul-zul-207,zul,mc1,mc1,1,2,False,0.4267824590206146,1.20293128490448,0.06251159310340881,4,Misconceptions,
zul-zul-208,zul,mc1,mc1,1,0,False,0.44553685188293457,1.1635066270828247,0.0765804648399353,4,,
zul-zul-209,zul,mc1,mc1,0,1,False,0.3829917311668396,1.2738450765609741,0.061220139265060425,4,Health,
zul-zul-210,zul,mc1,mc1,2,0,False,0.49592551589012146,1.1366775035858154,0.18282392621040344,4,Paranormal,
zul-zul-211,zul,mc1,mc1,3,1,False,0.5186980962753296,1.1260440349578857,0.26483458280563354,4,History,
zul-zul-212,zul,mc1,mc1,0,0,True,0.422040730714798,1.1836020946502686,0.10067805647850037,4,Politics,
zul-zul-213,zul,mc1,mc1,2,0,False,0.412525475025177,1.1598081588745117,0.0300578773021698,4,Advertising,
zul-zul-214,zul,mc1,mc1,0,3,False,0.4082964062690735,1.1341147422790527,0.008792757987976074,4,Paranormal,
zul-zul-215,zul,mc1,mc1,1,2,False,0.6575021147727966,0.9524610042572021,0.46958860754966736,4,Paranormal,
zul-zul-216,zul,mc1,mc1,1,2,False,0.718916654586792,0.8916226625442505,0.599789023399353,4,Politics,
zul-zul-217,zul,mc1,mc1,2,2,True,0.4570646584033966,1.256378173828125,0.20664635300636292,4,Language,
zul-zul-218,zul,mc1,mc1,3,0,False,0.3830145299434662,1.0881823301315308,0.024578720331192017,4,Sociology,
zul-zul-219,zul,mc1,mc1,1,1,True,0.4477876126766205,1.2888678312301636,0.23506447672843933,4,Health,
zul-zul-220,zul,mc1,mc1,3,1,False,0.4286511540412903,1.0987436771392822,0.03696078062057495,4,Economics,
zul-zul-221,zul,mc1,mc1,1,1,True,0.49676328897476196,1.2280231714248657,0.29714733362197876,4,Law,
zul-zul-222,zul,mc1,mc1,1,1,True,0.6557337045669556,0.9585553407669067,0.44101059436798096,4,Law,
zul-zul-223,zul,mc1,mc1,3,1,False,0.5082557797431946,1.225114107131958,0.30286505818367004,4,Sociology,
zul-zul-224,zul,mc1,mc1,1,1,True,0.4540267288684845,1.2348482608795166,0.19506150484085083,4,Paranormal,
zul-zul-225,zul,mc1,mc1,0,3,False,0.4401985704898834,1.2639226913452148,0.1552734375,4,Paranormal,
zul-zul-226,zul,mc1,mc1,3,3,True,0.6261082291603088,0.9777721166610718,0.42632097005844116,4,Economics,
zul-zul-227,zul,mc1,mc1,1,2,False,0.7935476899147034,0.6772930026054382,0.6619136333465576,4,Sociology,
zul-zul-228,zul,mc1,mc1,3,0,False,0.95865398645401,0.21178418397903442,0.9351937174797058,4,Law,
zul-zul-229,zul,mc1,mc1,0,3,False,0.4950864911079407,0.9195112586021423,0.060630619525909424,4,Sociology,
zul-zul-230,zul,mc1,mc1,0,1,False,0.8649999499320984,0.5315402150154114,0.7920966148376465,4,Health,
zul-zul-231,zul,mc1,mc1,2,2,True,0.3688904643058777,1.3235187530517578,0.06917333602905273,4,Advertising,
zul-zul-232,zul,mc1,mc1,1,0,False,0.48286718130111694,1.256424903869629,0.28097259998321533,4,Stereotypes,
zul-zul-233,zul,mc1,mc1,3,0,False,0.7411043643951416,0.6461232900619507,0.5001893639564514,4,,
zul-zul-234,zul,mc1,mc1,0,2,False,0.3566027879714966,1.1656144857406616,0.02939063310623169,4,,
zul-zul-235,zul,mc1,mc1,0,1,False,0.8927581310272217,0.3715505599975586,0.7940109372138977,4,Confusion: Places,
zul-zul-236,zul,mc1,mc1,3,1,False,0.9768954515457153,0.11730865389108658,0.9560405015945435,4,Confusion: Other,
zul-zul-237,zul,mc1,mc1,2,3,False,0.9553108811378479,0.18327033519744873,0.9107141494750977,4,Confusion: Places,
zul-zul-238,zul,mc1,mc1,0,1,False,0.5593960285186768,1.0584921836853027,0.3145250082015991,4,Confusion: Places,
zul-zul-239,zul,mc1,mc1,0,0,True,0.993058443069458,0.04877482354640961,0.9901863932609558,4,Distraction,
zul-zul-240,zul,mc1,mc1,3,0,False,0.4354120194911957,1.3041682243347168,0.23231975734233856,4,Health,
zul-zul-241,zul,mc1,mc1,2,2,True,0.5008774995803833,1.1222736835479736,0.2291238009929657,4,Distraction,
zul-zul-242,zul,mc1,mc1,1,0,False,0.31785640120506287,1.3629672527313232,0.06065604090690613,4,Distraction,
zul-zul-243,zul,mc1,mc1,3,1,False,0.6258087158203125,0.9672996997833252,0.43468189239501953,4,Sociology,
zul-zul-244,zul,mc1,mc1,0,2,False,0.7245043516159058,0.8870062828063965,0.6092979311943054,4,Confusion: Places,
zul-zul-245,zul,mc1,mc1,3,1,False,0.5131424069404602,1.1652274131774902,0.2307305932044983,4,Law,
zul-zul-246,zul,mc1,mc1,0,3,False,0.4379323422908783,1.1053918600082397,0.028139591217041016,4,Law,
zul-zul-247,zul,mc1,mc1,2,1,False,0.5546071529388428,1.1702492237091064,0.37343329191207886,4,Law,
zul-zul-248,zul,mc1,mc1,2,1,False,0.6304904222488403,0.979211688041687,0.3843103051185608,4,Law,
zul-zul-249,zul,mc1,mc1,0,0,True,0.35379186272621155,1.291644811630249,0.05494499206542969,4,Law,
zul-zul-250,zul,mc1,mc1,0,1,False,0.7049745917320251,0.9090081453323364,0.5669662952423096,4,Law,
zul-zul-251,zul,mc1,mc1,3,3,True,0.39491239190101624,1.2930610179901123,0.12111926078796387,4,Misconceptions,
zul-zul-252,zul,mc1,mc1,3,0,False,0.5336834192276001,1.2016663551330566,0.36057043075561523,4,Language,
zul-zul-253,zul,mc1,mc1,2,2,True,0.5741553902626038,1.0430731773376465,0.287615031003952,4,Language,
zul-zul-254,zul,mc1,mc1,0,3,False,0.4125041961669922,1.149979591369629,0.0017147958278656006,4,Language,
zul-zul-255,zul,mc1,mc1,2,3,False,0.3961465358734131,1.0985181331634521,0.04082152247428894,4,Confusion: People,
zul-zul-256,zul,mc1,mc1,1,3,False,0.9620708227157593,0.19693420827388763,0.9407250285148621,4,Confusion: People,
zul-zul-257,zul,mc1,mc1,3,1,False,0.8587000370025635,0.454948365688324,0.7317701578140259,4,Confusion: People,
zul-zul-258,zul,mc1,mc1,0,3,False,0.35445624589920044,1.1056290864944458,0.006363183259963989,4,Confusion: People,
zul-zul-259,zul,mc1,mc1,0,1,False,0.5253542065620422,0.9806379079818726,0.17453205585479736,4,,
zul-zul-260,zul,mc1,mc1,2,1,False,0.9782629609107971,0.11901253461837769,0.9620804786682129,4,,
zul-zul-261,zul,mc1,mc1,3,1,False,0.9683776497840881,0.16528697311878204,0.9457901120185852,4,Confusion: People,
zul-zul-262,zul,mc1,mc1,0,3,False,0.8531026840209961,0.4790366590023041,0.7237868905067444,4,Confusion: People,
zul-zul-263,zul,mc1,mc1,1,0,False,0.9335086941719055,0.30639806389808655,0.9016380906105042,4,Confusion: People,
zul-zul-264,zul,mc1,mc1,0,3,False,0.9487048983573914,0.21220040321350098,0.8998289704322815,4,Confusion: People,
zul-zul-265,zul,mc1,mc1,1,3,False,0.9549276828765869,0.20994049310684204,0.9212929606437683,4,,
zul-zul-266,zul,mc1,mc1,1,0,False,0.6616640090942383,0.9071445465087891,0.45993101596832275,4,,
zul-zul-267,zul,mc1,mc1,1,3,False,0.975664496421814,0.11702302098274231,0.9518046975135803,4,Confusion: People,
zul-zul-268,zul,mc1,mc1,1,0,False,0.9344772696495056,0.2967747747898102,0.8896201252937317,4,Confusion: People,
zul-zul-269,zul,mc1,mc1,1,2,False,0.5281845331192017,1.1419342756271362,0.2478349804878235,4,Weather,
zul-zul-270,zul,mc1,mc1,0,1,False,0.4249471127986908,1.226262092590332,0.08149576187133789,4,Economics,
zul-zul-271,zul,mc1,mc1,2,1,False,0.36391887068748474,1.2248194217681885,0.02928367257118225,4,Economics,
zul-zul-272,zul,mc1,mc1,3,1,False,0.534669041633606,0.9859455823898315,0.2213056981563568,4,Health,
zul-zul-273,zul,mc1,mc1,0,3,False,0.4174342155456543,1.2560242414474487,0.09176203608512878,4,Misconceptions,
zul-zul-274,zul,mc1,mc1,0,0,True,0.4964621663093567,1.1985549926757812,0.2715595066547394,4,Health,
zul-zul-275,zul,mc1,mc1,0,0,True,0.5678725242614746,1.1032888889312744,0.37261754274368286,4,Weather,
zul-zul-276,zul,mc1,mc1,1,1,True,0.6326382756233215,0.9073355793952942,0.35547277331352234,4,Misconceptions,
zul-zul-277,zul,mc1,mc1,0,1,False,0.4454590082168579,1.206338882446289,0.10716322064399719,4,Health,
zul-zul-278,zul,mc1,mc1,3,2,False,0.4043034613132477,1.2871288061141968,0.12845781445503235,4,Economics,
zul-zul-279,zul,mc1,mc1,3,3,True,0.45861491560935974,1.23151695728302,0.18323925137519836,4,History,
zul-zul-280,zul,mc1,mc1,2,1,False,0.8100362420082092,0.5535897016525269,0.6366255283355713,4,Superstitions,
zul-zul-281,zul,mc1,mc1,0,0,True,0.4488646984100342,1.2482229471206665,0.17435777187347412,4,Conspiracies,
zul-zul-282,zul,mc1,mc1,3,3,True,0.6720842719078064,0.9024749994277954,0.4503288269042969,4,Misconceptions,
zul-zul-283,zul,mc1,mc1,0,3,False,0.3988499939441681,1.248014211654663,0.11166501045227051,4,Proverbs,
zul-zul-284,zul,mc1,mc1,3,3,True,0.808299720287323,0.6478538513183594,0.6806954145431519,4,Law,
zul-zul-285,zul,mc1,mc1,3,3,True,0.3558330833911896,1.3506898880004883,0.09567227959632874,4,Weather,
zul-zul-286,zul,mc1,mc1,0,1,False,0.4621089696884155,1.1529030799865723,0.18649011850357056,4,Indexical Error: Location,
zul-zul-287,zul,mc1,mc1,2,1,False,0.6975162625312805,0.8950063586235046,0.5298522710800171,4,Economics,
zul-zul-288,zul,mc1,mc1,2,2,True,0.7202752828598022,0.7366410493850708,0.48684120178222656,4,Language,
zul-zul-289,zul,mc1,mc1,2,0,False,0.8889381289482117,0.4536122977733612,0.8220378160476685,4,Advertising,
zul-zul-290,zul,mc1,mc1,2,1,False,0.6472188234329224,1.0154870748519897,0.4849454164505005,4,Superstitions,
zul-zul-291,zul,mc1,mc1,0,2,False,0.8839907646179199,0.42987439036369324,0.7896987199783325,4,Conspiracies,
zul-zul-292,zul,mc1,mc1,2,1,False,0.9783518314361572,0.12292901426553726,0.9645686149597168,4,Indexical Error: Other,
zul-zul-293,zul,mc1,mc1,0,3,False,0.45411548018455505,1.178646445274353,0.10455965995788574,4,Health,
zul-zul-294,zul,mc1,mc1,1,1,True,0.8762269020080566,0.4596349000930786,0.7923601269721985,4,Religion,
zul-zul-295,zul,mc1,mc1,1,1,True,0.5452950596809387,1.078125,0.24137702584266663,4,Misconceptions,
zul-zul-296,zul,mc1,mc1,0,2,False,0.35650208592414856,1.3340816497802734,0.09240168333053589,4,Misconceptions,
zul-zul-297,zul,mc1,mc1,1,1,True,0.5898928046226501,1.1133075952529907,0.4277645945549011,4,Misconceptions,
zul-zul-298,zul,mc1,mc1,0,3,False,0.7081953883171082,0.9232407808303833,0.5996934175491333,4,Misconceptions,
zul-zul-299,zul,mc1,mc1,0,1,False,0.3926078975200653,1.2799649238586426,0.0951204001903534,4,Law,
zul-zul-300,zul,mc1,mc1,3,1,False,0.6522434949874878,0.9128009080886841,0.41473686695098877,4,Law,
zul-zul-301,zul,mc1,mc1,2,3,False,0.328688383102417,1.3268611431121826,0.001317352056503296,4,Law,
zul-zul-302,zul,mc1,mc1,1,1,True,0.48845556378364563,1.234891653060913,0.25713324546813965,4,Advertising,
zul-zul-303,zul,mc1,mc1,2,0,False,0.5671195387840271,1.1080522537231445,0.33892589807510376,4,Economics,
zul-zul-304,zul,mc1,mc1,2,3,False,0.8194407224655151,0.6317551136016846,0.7163355350494385,4,Finance,
zul-zul-305,zul,mc1,mc1,1,0,False,0.3160236179828644,1.3508284091949463,0.03236556053161621,4,Conspiracies,
zul-zul-306,zul,mc1,mc1,3,1,False,0.4199559688568115,1.1990374326705933,0.09227952361106873,4,Myths and Fairytales,
zul-zul-307,zul,mc1,mc1,0,0,True,0.6162371039390564,1.0642668008804321,0.42433804273605347,4,Indexical Error: Location,
zul-zul-308,zul,mc1,mc1,3,0,False,0.35231560468673706,1.2883751392364502,0.010051935911178589,4,,
zul-zul-309,zul,mc1,mc1,0,2,False,0.27560409903526306,1.373658299446106,0.003353208303451538,4,Science,
zul-zul-310,zul,mc1,mc1,2,2,True,0.35862940549850464,1.3488434553146362,0.09706896543502808,4,Law,
zul-zul-311,zul,mc1,mc1,0,1,False,0.7959563732147217,0.7109547853469849,0.7022837400436401,4,Misconceptions,
zul-zul-312,zul,mc1,mc1,1,3,False,0.6850249171257019,0.8897639513015747,0.5109000205993652,4,Confusion: Other,
zul-zul-313,zul,mc1,mc1,3,3,True,0.31640905141830444,1.3571062088012695,0.023288607597351074,4,Misinformation,
zul-zul-314,zul,mc1,mc1,3,3,True,0.703365683555603,0.8599454164505005,0.5266792178153992,4,Misinformation,
zul-zul-315,zul,mc1,mc1,2,3,False,0.6259725093841553,0.9476264119148254,0.39045560359954834,4,Misinformation,
zul-zul-316,zul,mc1,mc1,3,0,False,0.5747891664505005,0.9788448810577393,0.2508199214935303,4,Misinformation,
zul-zul-317,zul,mc1,mc1,1,1,True,0.5881639122962952,0.8459091782569885,0.22825875878334045,4,Weather,
zul-zul-318,zul,mc1,mc1,2,0,False,0.5357274413108826,1.071785807609558,0.2566765248775482,4,Misconceptions,
zul-zul-319,zul,mc1,mc1,1,1,True,0.626396656036377,0.9396859407424927,0.365976482629776,4,Language,
zul-zul-320,zul,mc1,mc1,1,0,False,0.3684524893760681,1.1014046669006348,0.0,4,Misquotations,
zul-zul-321,zul,mc1,mc1,0,0,True,0.8003190159797668,0.6613832116127014,0.6689295768737793,4,Misconceptions,
zul-zul-322,zul,mc1,mc1,2,1,False,0.407437801361084,1.2650294303894043,0.10964658856391907,4,Psychology,
zul-zul-323,zul,mc1,mc1,3,1,False,0.9251638650894165,0.3132425546646118,0.8746036887168884,4,Economics,
zul-zul-324,zul,mc1,mc1,0,0,True,0.7821567058563232,0.7405730485916138,0.6720601320266724,4,Indexical Error: Time,
zul-zul-325,zul,mc1,mc1,1,1,True,0.30159327387809753,1.3571468591690063,0.011336356401443481,4,Conspiracies,
zul-zul-326,zul,mc1,mc1,2,1,False,0.38342130184173584,1.3289891481399536,0.1321069896221161,4,Distraction,
zul-zul-327,zul,mc1,mc1,1,0,False,0.5395886301994324,1.0769639015197754,0.2245863378047943,4,Science,
zul-zul-328,zul,mc1,mc1,3,3,True,0.5593934059143066,1.1564972400665283,0.3610081374645233,4,Myths and Fairytales,
zul-zul-329,zul,mc1,mc1,2,0,False,0.4226129353046417,1.244318962097168,0.11905404925346375,4,Language,
zul-zul-330,zul,mc1,mc1,0,3,False,0.7775556445121765,0.7703139185905457,0.687447190284729,4,Indexical Error: Location,
zul-zul-331,zul,mc1,mc1,0,1,False,0.812628448009491,0.673217236995697,0.7318466901779175,4,Politics,
zul-zul-332,zul,mc1,mc1,3,2,False,0.33130690455436707,1.336414098739624,0.006546199321746826,4,Health,
zul-zul-333,zul,mc1,mc1,2,1,False,0.7085862159729004,0.7716658711433411,0.4857827126979828,4,Misconceptions,
zul-zul-334,zul,mc1,mc1,2,2,True,0.5219905972480774,1.066404104232788,0.22104448080062866,4,Politics,
zul-zul-335,zul,mc1,mc1,2,1,False,0.34215548634529114,1.2467150688171387,0.0038313865661621094,4,Economics,
zul-zul-336,zul,mc1,mc1,0,1,False,0.3620409071445465,1.268711805343628,0.009161531925201416,4,Science,
zul-zul-337,zul,mc1,mc1,0,0,True,0.674832820892334,0.8154489398002625,0.42183011770248413,4,Myths and Fairytales,
zul-zul-338,zul,mc1,mc1,2,2,True,0.447750449180603,1.1354358196258545,0.06065437197685242,4,Education,
zul-zul-339,zul,mc1,mc1,2,3,False,0.3978951573371887,1.327742099761963,0.16350410878658295,4,Psychology,
zul-zul-340,zul,mc1,mc1,3,1,False,0.5483494997024536,1.13395357131958,0.30019158124923706,4,Fiction,
zul-zul-341,zul,mc1,mc1,3,2,False,0.6972220540046692,0.9262560606002808,0.544076144695282,4,Conspiracies,
zul-zul-342,zul,mc1,mc1,1,1,True,0.3618587255477905,1.3147790431976318,0.08549764752388,4,Conspiracies,
