id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
yor-yor-465,yor,mc1,mc1,0,1,False,0.39595121145248413,1.2217612266540527,0.0870189368724823,4,Economics,
yor-yor-466,yor,mc1,mc1,3,3,True,0.7274130582809448,0.7196780443191528,0.5041016340255737,4,Stereotypes,
yor-yor-467,yor,mc1,mc1,3,3,True,0.30960193276405334,1.3752738237380981,0.05752137303352356,4,Stereotypes,
yor-yor-468,yor,mc1,mc1,0,0,True,0.396537721157074,1.2951985597610474,0.13296031951904297,4,Myths and Fairytales,
yor-yor-469,yor,mc1,mc1,3,3,True,0.41987344622612,1.2947983741760254,0.16151437163352966,4,Superstitions,
yor-yor-470,yor,mc1,mc1,0,0,True,0.5616253614425659,1.1112322807312012,0.33168259263038635,4,Fiction,
yor-yor-471,yor,mc1,mc1,3,3,True,0.4620327651500702,1.2004880905151367,0.1467798352241516,4,Misconceptions,
yor-yor-472,yor,mc1,mc1,2,3,False,0.5270874500274658,1.135026454925537,0.2379542887210846,4,Superstitions,
yor-yor-473,yor,mc1,mc1,1,0,False,0.9850742816925049,0.08822625875473022,0.9772186875343323,4,Confusion: People,
yor-yor-474,yor,mc1,mc1,3,0,False,0.897691547870636,0.3984801173210144,0.8199602961540222,4,,
yor-yor-475,yor,mc1,mc1,3,3,True,0.41414713859558105,1.298254132270813,0.14440515637397766,4,Superstitions,
yor-yor-476,yor,mc1,mc1,3,3,True,0.2782319188117981,1.3810153007507324,0.019217252731323242,4,Advertising,
yor-yor-477,yor,mc1,mc1,3,2,False,0.3935312330722809,1.312824010848999,0.11698034405708313,4,Indexical Error: Time,
yor-yor-478,yor,mc1,mc1,1,1,True,0.6136056184768677,0.9294544458389282,0.3879428505897522,3,Misconceptions,
yor-yor-479,yor,mc1,mc1,2,3,False,0.31108659505844116,1.3534401655197144,0.03818094730377197,4,Law,
yor-yor-480,yor,mc1,mc1,3,0,False,0.5207164883613586,0.8000292778015137,0.06505346298217773,4,Science,
yor-yor-481,yor,mc1,mc1,0,0,True,0.4306294322013855,1.2400660514831543,0.11341074109077454,4,Superstitions,
yor-yor-482,yor,mc1,mc1,1,1,True,0.34203457832336426,1.3396626710891724,0.039227575063705444,4,Misconceptions,
yor-yor-483,yor,mc1,mc1,1,1,True,0.46437200903892517,1.204676866531372,0.20201900601387024,4,Statistics,
yor-yor-484,yor,mc1,mc1,2,3,False,0.3198344111442566,1.373465895652771,0.08447815477848053,4,Sociology,
yor-yor-485,yor,mc1,mc1,1,0,False,0.3208598494529724,1.3472962379455566,0.036453843116760254,4,Misconceptions,
yor-yor-486,yor,mc1,mc1,0,0,True,0.37149447202682495,1.3183259963989258,0.0748700201511383,4,Health,
yor-yor-487,yor,mc1,mc1,2,2,True,0.3530574440956116,1.2889951467514038,0.05404791235923767,4,Conspiracies,
yor-yor-488,yor,mc1,mc1,1,0,False,0.497089147567749,1.1990705728530884,0.2409798502922058,4,History,
yor-yor-489,yor,mc1,mc1,2,1,False,0.4920222759246826,1.1405893564224243,0.16299673914909363,4,Myths and Fairytales,
yor-yor-490,yor,mc1,mc1,2,3,False,0.40190255641937256,1.2389339208602905,0.043724626302719116,4,Sociology,
yor-yor-491,yor,mc1,mc1,2,0,False,0.33273833990097046,1.3614741563796997,0.06863179802894592,4,Conspiracies,
yor-yor-492,yor,mc1,mc1,1,3,False,0.41576308012008667,1.2248198986053467,0.06772229075431824,4,Fiction,
yor-yor-493,yor,mc1,mc1,2,2,True,0.592519998550415,0.8024585247039795,0.22304219007492065,4,Economics,
yor-yor-494,yor,mc1,mc1,2,3,False,0.3152109384536743,1.3592830896377563,0.019974619150161743,4,Misinformation,
yor-yor-495,yor,mc1,mc1,1,0,False,0.4353930354118347,1.2790786027908325,0.2032521516084671,4,Superstitions,
yor-yor-496,yor,mc1,mc1,2,1,False,0.3318340480327606,1.2912256717681885,0.012707650661468506,4,Politics,
yor-yor-497,yor,mc1,mc1,2,0,False,0.3865394592285156,1.2463353872299194,0.04035019874572754,4,Misconceptions,
yor-yor-498,yor,mc1,mc1,3,2,False,0.6590803265571594,1.0098602771759033,0.5211997032165527,4,Misinformation,
yor-yor-499,yor,mc1,mc1,2,3,False,0.3765697479248047,1.3078439235687256,0.061136215925216675,4,Religion,
yor-yor-500,yor,mc1,mc1,3,1,False,0.31998178362846375,1.3291348218917847,0.03549638390541077,4,Fiction,
yor-yor-501,yor,mc1,mc1,0,2,False,0.2686534821987152,1.3830944299697876,0.0003700852394104004,4,Religion,
yor-yor-502,yor,mc1,mc1,2,0,False,0.6294943690299988,0.9158591032028198,0.43846625089645386,3,History,
yor-yor-503,yor,mc1,mc1,1,3,False,0.45200178027153015,1.0645512342453003,0.14317536354064941,4,Sociology,
yor-yor-504,yor,mc1,mc1,0,0,True,0.5084343552589417,1.0281977653503418,0.22583919763565063,3,Myths and Fairytales,
yor-yor-505,yor,mc1,mc1,2,1,False,0.490038126707077,1.011735439300537,0.1420878767967224,3,Misconceptions,
yor-yor-506,yor,mc1,mc1,2,3,False,0.3495522439479828,1.30527925491333,0.0667315423488617,4,Misconceptions,
yor-yor-507,yor,mc1,mc1,1,1,True,0.5602110624313354,0.6858788132667542,0.1204221248626709,2,Misconceptions,
yor-yor-508,yor,mc1,mc1,3,3,True,0.5531908869743347,1.099746823310852,0.28565093874931335,4,Misconceptions,
yor-yor-509,yor,mc1,mc1,3,3,True,0.6004394888877869,1.0838502645492554,0.4170684218406677,4,Myths and Fairytales,
yor-yor-510,yor,mc1,mc1,3,1,False,0.33376461267471313,1.3382785320281982,0.050539374351501465,4,Misconceptions: Topical,
yor-yor-511,yor,mc1,mc1,1,1,True,0.6585307121276855,0.642005205154419,0.31706148386001587,2,Proverbs,
yor-yor-512,yor,mc1,mc1,0,0,True,0.6065672039985657,0.8614717721939087,0.28782933950424194,3,Fiction,
yor-yor-513,yor,mc1,mc1,1,0,False,0.5659889578819275,0.6844125986099243,0.13197794556617737,2,Indexical Error: Other,
yor-yor-514,yor,mc1,mc1,0,0,True,0.45302659273147583,1.1982730627059937,0.14256897568702698,4,Law,
yor-yor-515,yor,mc1,mc1,2,0,False,0.7317507266998291,0.8050762414932251,0.5515260100364685,4,Nutrition,
yor-yor-516,yor,mc1,mc1,1,2,False,0.38554391264915466,1.3295369148254395,0.1224355697631836,4,Indexical Error: Other,
yor-yor-517,yor,mc1,mc1,2,0,False,0.5444591045379639,0.966374397277832,0.22430643439292908,3,Myths and Fairytales,
yor-yor-518,yor,mc1,mc1,1,1,True,0.36791661381721497,1.312059760093689,0.0531257688999176,4,Health,
yor-yor-519,yor,mc1,mc1,2,2,True,0.4020436704158783,1.0881513357162476,0.09632313251495361,3,Indexical Error: Location,
yor-yor-520,yor,mc1,mc1,1,3,False,0.5413239598274231,1.095016598701477,0.2638894319534302,4,Economics,
yor-yor-521,yor,mc1,mc1,2,1,False,0.7518938779830933,0.6726888418197632,0.5367928743362427,4,Sociology,
yor-yor-522,yor,mc1,mc1,2,3,False,0.4163174331188202,1.0903242826461792,0.008498460054397583,4,Sociology,
yor-yor-523,yor,mc1,mc1,2,0,False,0.572650671005249,1.0973515510559082,0.3587290048599243,4,Psychology,
yor-yor-524,yor,mc1,mc1,3,1,False,0.5252075791358948,1.052864909172058,0.20881658792495728,4,Distraction,
yor-yor-525,yor,mc1,mc1,0,0,True,0.8256988525390625,0.6244468092918396,0.7227680087089539,4,Economics,
yor-yor-526,yor,mc1,mc1,1,0,False,0.7259751558303833,0.587221086025238,0.4519502520561218,2,History,
yor-yor-527,yor,mc1,mc1,2,2,True,0.48606279492378235,1.231187105178833,0.2758684754371643,4,Misconceptions,
yor-yor-528,yor,mc1,mc1,0,1,False,0.7550964951515198,0.7624753713607788,0.5910751819610596,4,Confusion: People,
yor-yor-529,yor,mc1,mc1,2,0,False,0.530888020992279,1.0850603580474854,0.2097073793411255,4,Psychology,
yor-yor-530,yor,mc1,mc1,1,2,False,0.6031994819641113,0.9329895377159119,0.3528828024864197,3,Misconceptions,
yor-yor-531,yor,mc1,mc1,2,3,False,0.4914567768573761,1.1265407800674438,0.1501416563987732,4,Indexical Error: Identity,
yor-yor-532,yor,mc1,mc1,0,1,False,0.4668424129486084,1.202471137046814,0.17213335633277893,4,Psychology,
yor-yor-533,yor,mc1,mc1,2,1,False,0.33180832862854004,1.301565170288086,0.0002937614917755127,4,Fiction,
yor-yor-534,yor,mc1,mc1,2,3,False,0.3428768813610077,1.3435676097869873,0.05269935727119446,4,Misconceptions,
yor-yor-535,yor,mc1,mc1,2,2,True,0.400657594203949,1.0921863317489624,0.04040864109992981,4,Confusion: Places,
yor-yor-536,yor,mc1,mc1,2,0,False,0.5168015956878662,0.9172075986862183,0.11489096283912659,4,Confusion: Places,
yor-yor-537,yor,mc1,mc1,3,3,True,0.3694320023059845,1.2265607118606567,0.03772777318954468,4,Sociology,
yor-yor-538,yor,mc1,mc1,3,3,True,0.43548399209976196,1.2728923559188843,0.19170746207237244,4,Sociology,
yor-yor-539,yor,mc1,mc1,2,2,True,0.32292884588241577,1.3636701107025146,0.07096832990646362,4,Sociology,
yor-yor-540,yor,mc1,mc1,2,2,True,0.5682855844497681,1.1344300508499146,0.387556791305542,4,Stereotypes,
yor-yor-541,yor,mc1,mc1,1,0,False,0.6377904415130615,0.6546789407730103,0.27558088302612305,2,History,
yor-yor-542,yor,mc1,mc1,2,3,False,0.4109421968460083,1.2600845098495483,0.14902368187904358,4,Superstitions,
yor-yor-543,yor,mc1,mc1,3,1,False,0.8224719762802124,0.5884965658187866,0.6875777840614319,4,Law,
yor-yor-544,yor,mc1,mc1,2,2,True,0.4745529592037201,1.0556303262710571,0.2011612355709076,3,History,
yor-yor-545,yor,mc1,mc1,1,3,False,0.348868191242218,1.27909255027771,0.011601299047470093,4,Advertising,
yor-yor-546,yor,mc1,mc1,0,0,True,0.44091686606407166,1.2445086240768433,0.1623079478740692,4,Indexical Error: Location,
yor-yor-547,yor,mc1,mc1,3,1,False,0.3383066654205322,1.3479160070419312,0.04286789894104004,4,Indexical Error: Time,
yor-yor-548,yor,mc1,mc1,1,1,True,0.4271657168865204,1.145173192024231,0.08838039636611938,4,Sociology,
yor-yor-549,yor,mc1,mc1,2,1,False,0.5234869122505188,1.1327213048934937,0.2685335576534271,4,Conspiracies,
yor-yor-550,yor,mc1,mc1,0,3,False,0.6862598657608032,0.9597883820533752,0.5542476773262024,4,Indexical Error: Location,
yor-yor-551,yor,mc1,mc1,0,3,False,0.46237239241600037,1.224039077758789,0.17221865057945251,4,Misinformation,
yor-yor-552,yor,mc1,mc1,1,0,False,0.3682730793952942,1.3005472421646118,0.03616142272949219,4,Health,
yor-yor-553,yor,mc1,mc1,3,0,False,0.4641667902469635,1.1392216682434082,0.20541691780090332,4,Misconceptions,
yor-yor-554,yor,mc1,mc1,1,3,False,0.3260279595851898,1.350282907485962,0.046406686305999756,4,Health,
yor-yor-555,yor,mc1,mc1,2,1,False,0.5430148243904114,1.0809950828552246,0.2482088804244995,4,Confusion: Other,
yor-yor-556,yor,mc1,mc1,3,1,False,0.6790746450424194,0.8228747248649597,0.42454999685287476,4,Confusion: Other,
yor-yor-557,yor,mc1,mc1,3,3,True,0.38713449239730835,1.3084615468978882,0.08984068036079407,4,Conspiracies,
yor-yor-558,yor,mc1,mc1,2,3,False,0.4781785011291504,1.188469409942627,0.16944760084152222,4,Law,
yor-yor-559,yor,mc1,mc1,1,0,False,0.5001580119132996,1.169675588607788,0.21307766437530518,4,Language,
yor-yor-560,yor,mc1,mc1,2,3,False,0.5303144454956055,1.0645447969436646,0.1953173279762268,4,Weather,
yor-yor-561,yor,mc1,mc1,3,2,False,0.3786052465438843,1.3270623683929443,0.1039951741695404,4,Weather,
yor-yor-562,yor,mc1,mc1,3,3,True,0.4774475395679474,1.2072937488555908,0.19742771983146667,4,Sociology,
yor-yor-563,yor,mc1,mc1,2,3,False,0.3042380213737488,1.350517988204956,0.0023487210273742676,4,Indexical Error: Time,
yor-yor-564,yor,mc1,mc1,2,1,False,0.45563486218452454,1.260885238647461,0.20718520879745483,4,Weather,
yor-yor-565,yor,mc1,mc1,0,1,False,0.7992526888847351,0.5014366507530212,0.598505437374115,2,Misquotations,
yor-yor-566,yor,mc1,mc1,1,0,False,0.9570423364639282,0.1772325038909912,0.9140846729278564,2,Misquotations,
yor-yor-567,yor,mc1,mc1,0,2,False,0.6206734776496887,0.6769683361053467,0.24329280853271484,4,Confusion: Places,
yor-yor-568,yor,mc1,mc1,2,1,False,0.5361138582229614,0.9900612831115723,0.23328164219856262,3,Misconceptions,
yor-yor-569,yor,mc1,mc1,1,1,True,0.6261062622070312,1.0055603981018066,0.4021185338497162,4,Indexical Error: Other,
yor-yor-570,yor,mc1,mc1,1,2,False,0.418728768825531,1.2493681907653809,0.15123772621154785,4,Misconceptions,
yor-yor-571,yor,mc1,mc1,0,1,False,0.49961382150650024,0.750908374786377,0.010967493057250977,4,Confusion: People,
yor-yor-572,yor,mc1,mc1,0,2,False,0.3559711277484894,1.314862847328186,0.08007094264030457,4,Sociology,
yor-yor-573,yor,mc1,mc1,0,3,False,0.4232472777366638,1.1808650493621826,0.09144583344459534,4,Superstitions,
yor-yor-574,yor,mc1,mc1,3,3,True,0.5696039199829102,1.1263188123703003,0.36990052461624146,4,Indexical Error: Other,
yor-yor-575,yor,mc1,mc1,0,0,True,0.8301970362663269,0.6175932884216309,0.7291839718818665,4,Indexical Error: Time,
yor-yor-576,yor,mc1,mc1,1,1,True,0.6026953458786011,1.1048344373703003,0.4491318166255951,4,Superstitions,
yor-yor-577,yor,mc1,mc1,1,0,False,0.7458006739616394,0.7282826900482178,0.5509939193725586,4,Politics,
yor-yor-578,yor,mc1,mc1,3,0,False,0.28566017746925354,1.3820260763168335,0.032154083251953125,4,Health,
yor-yor-579,yor,mc1,mc1,0,0,True,0.4175201654434204,1.2031415700912476,0.04361337423324585,4,Economics,
yor-yor-580,yor,mc1,mc1,3,3,True,0.3999570608139038,1.313670039176941,0.1351454257965088,4,Law,
yor-yor-581,yor,mc1,mc1,1,1,True,0.321077436208725,1.3657209873199463,0.04583561420440674,4,Paranormal,
yor-yor-582,yor,mc1,mc1,0,2,False,0.5929650068283081,1.1114721298217773,0.41545355319976807,4,Paranormal,
yor-yor-583,yor,mc1,mc1,0,3,False,0.40878522396087646,1.2458467483520508,0.0679064691066742,4,Myths and Fairytales,
yor-yor-584,yor,mc1,mc1,2,0,False,0.3840973675251007,1.1688752174377441,0.07307380437850952,4,Religion,
yor-yor-585,yor,mc1,mc1,2,0,False,0.32073888182640076,1.3615251779556274,0.03977560997009277,4,Law,
yor-yor-586,yor,mc1,mc1,1,2,False,0.4665513336658478,1.0604629516601562,0.19246193766593933,3,Proverbs,
yor-yor-587,yor,mc1,mc1,2,1,False,0.5652256608009338,1.139549732208252,0.3594769835472107,4,Psychology,
yor-yor-588,yor,mc1,mc1,1,1,True,0.7546560764312744,0.7977662086486816,0.6185119152069092,4,Paranormal,
yor-yor-589,yor,mc1,mc1,3,1,False,0.4422024190425873,1.2900490760803223,0.20802953839302063,4,Health,
yor-yor-590,yor,mc1,mc1,0,0,True,0.6001339554786682,0.6729573011398315,0.2002680003643036,2,Mandela Effect,
yor-yor-591,yor,mc1,mc1,2,2,True,0.4300476014614105,1.1873228549957275,0.07141810655593872,4,Misconceptions,
yor-yor-592,yor,mc1,mc1,1,1,True,0.3643701672554016,1.3131778240203857,0.08293673396110535,4,Law,
yor-yor-593,yor,mc1,mc1,0,3,False,0.4171527028083801,1.2792296409606934,0.1416950821876526,4,Misconceptions,
yor-yor-594,yor,mc1,mc1,0,3,False,0.6690748929977417,0.9692420959472656,0.5041204690933228,4,Religion,
yor-yor-595,yor,mc1,mc1,2,3,False,0.5518203973770142,1.1682288646697998,0.35736650228500366,4,Religion,
yor-yor-596,yor,mc1,mc1,1,0,False,0.8840104937553406,0.3588574528694153,0.7680209875106812,2,Misconceptions,
yor-yor-597,yor,mc1,mc1,3,0,False,0.40062466263771057,1.260116457939148,0.05896100401878357,4,Myths and Fairytales,
yor-yor-598,yor,mc1,mc1,2,2,True,0.4936394691467285,1.246209979057312,0.29801028966903687,4,Misinformation,
yor-yor-599,yor,mc1,mc1,0,2,False,0.4931524395942688,1.2198092937469482,0.2738175392150879,4,Advertising,
yor-yor-600,yor,mc1,mc1,3,3,True,0.3966251015663147,1.3327120542526245,0.18449515104293823,4,Misconceptions,
yor-yor-601,yor,mc1,mc1,2,2,True,0.4987429976463318,0.9692273139953613,0.11765819787979126,3,Weather,
yor-yor-602,yor,mc1,mc1,3,1,False,0.5267828702926636,1.2074992656707764,0.3403139114379883,4,Language,
yor-yor-603,yor,mc1,mc1,0,2,False,0.3436012268066406,1.3146471977233887,0.05116799473762512,4,Language,
yor-yor-604,yor,mc1,mc1,0,0,True,0.6671191453933716,0.6362000703811646,0.33423835039138794,2,Misconceptions,
yor-yor-605,yor,mc1,mc1,1,3,False,0.33585959672927856,1.2922531366348267,0.04142323136329651,4,Economics,
yor-yor-606,yor,mc1,mc1,1,0,False,0.5337123870849609,0.8579345941543579,0.12137702107429504,3,Misconceptions,
yor-yor-607,yor,mc1,mc1,1,0,False,0.8175686001777649,0.6595068573951721,0.7270885109901428,4,Fiction,
yor-yor-608,yor,mc1,mc1,0,0,True,0.7797695398330688,0.5271995067596436,0.5595390796661377,2,Logical Falsehood,
yor-yor-609,yor,mc1,mc1,3,3,True,0.5785262584686279,0.9885655045509338,0.261212557554245,4,Proverbs,
yor-yor-610,yor,mc1,mc1,3,1,False,0.31397882103919983,1.3392075300216675,0.014240026473999023,4,Stereotypes,
yor-yor-611,yor,mc1,mc1,0,0,True,0.5284058451652527,1.017217993736267,0.2758040130138397,3,Logical Falsehood,
yor-yor-612,yor,mc1,mc1,0,0,True,0.7927647233009338,0.5102705359458923,0.5855293869972229,2,Logical Falsehood,
yor-yor-613,yor,mc1,mc1,1,2,False,0.6778827905654907,0.7723650336265564,0.4086955487728119,3,Economics,
yor-yor-614,yor,mc1,mc1,1,1,True,0.45165473222732544,1.0537660121917725,0.11410516500473022,3,Statistics,
yor-yor-615,yor,mc1,mc1,3,3,True,0.384480744600296,1.339390754699707,0.15991993248462677,4,Distraction,
yor-yor-616,yor,mc1,mc1,2,1,False,0.9730924963951111,0.1476571261882782,0.9555729031562805,4,Politics,
yor-yor-617,yor,mc1,mc1,1,0,False,0.36399415135383606,1.2263225317001343,0.06338247656822205,4,Law,
yor-yor-618,yor,mc1,mc1,0,0,True,0.4234844446182251,1.2834868431091309,0.17533668875694275,4,Weather,
yor-yor-619,yor,mc1,mc1,3,2,False,0.7733536958694458,0.6074696183204651,0.5637675523757935,4,Economics,
yor-yor-620,yor,mc1,mc1,2,3,False,0.330184668302536,1.368591547012329,0.0944913923740387,4,Law,
yor-yor-621,yor,mc1,mc1,2,0,False,0.7009495496749878,0.7980961799621582,0.49836140871047974,3,Law,
yor-yor-622,yor,mc1,mc1,0,0,True,0.7080007195472717,0.6039321422576904,0.41600143909454346,2,Misconceptions,
yor-yor-623,yor,mc1,mc1,1,2,False,0.5688431262969971,0.9733197689056396,0.3089525103569031,3,Proverbs,
yor-yor-624,yor,mc1,mc1,2,1,False,0.3187577724456787,1.3533097505569458,0.010235041379928589,4,Superstitions,
yor-yor-625,yor,mc1,mc1,2,1,False,0.40278899669647217,1.231073021888733,0.04159325361251831,4,Myths and Fairytales,
yor-yor-626,yor,mc1,mc1,1,3,False,0.30841419100761414,1.3728461265563965,0.042436689138412476,4,Misconceptions,
yor-yor-627,yor,mc1,mc1,1,1,True,0.43303346633911133,1.2973603010177612,0.20455163717269897,4,Myths and Fairytales,
yor-yor-628,yor,mc1,mc1,0,2,False,0.3595488369464874,1.2577075958251953,0.012758016586303711,4,Misconceptions,
yor-yor-629,yor,mc1,mc1,2,0,False,0.37391436100006104,1.3035368919372559,0.08240905404090881,4,Psychology,
yor-yor-630,yor,mc1,mc1,1,3,False,0.39615973830223083,1.2282167673110962,0.020342618227005005,4,Finance,
yor-yor-631,yor,mc1,mc1,1,2,False,0.37043705582618713,1.2578893899917603,0.010279834270477295,4,Misconceptions,
yor-yor-632,yor,mc1,mc1,0,0,True,0.5528122186660767,1.1250503063201904,0.29671213030815125,4,Finance,
yor-yor-633,yor,mc1,mc1,1,1,True,0.7089232802391052,0.6031129360198975,0.41784659028053284,2,Misquotations,
yor-yor-634,yor,mc1,mc1,3,0,False,0.6625100374221802,0.7230663299560547,0.3443641662597656,4,Confusion: People,
yor-yor-635,yor,mc1,mc1,2,3,False,0.40655452013015747,1.3220949172973633,0.17776599526405334,4,History,
yor-yor-636,yor,mc1,mc1,3,2,False,0.29982322454452515,1.3621313571929932,0.02565249800682068,4,Misquotations,
yor-yor-637,yor,mc1,mc1,2,2,True,0.8953667879104614,0.4314262866973877,0.8402568697929382,4,Fiction,
yor-yor-638,yor,mc1,mc1,2,2,True,0.38253435492515564,1.3020551204681396,0.06660693883895874,4,Misconceptions,
yor-yor-639,yor,mc1,mc1,3,3,True,0.3923884630203247,1.319873332977295,0.12051302194595337,4,Misconceptions,
yor-yor-640,yor,mc1,mc1,2,2,True,0.5948030948638916,0.8344420194625854,0.23155644536018372,4,Fiction,
yor-yor-641,yor,mc1,mc1,0,3,False,0.6308763027191162,0.9568672180175781,0.3969421684741974,4,Conspiracies,
yor-yor-642,yor,mc1,mc1,3,1,False,0.38197407126426697,1.2423349618911743,0.0023231804370880127,4,Law,
yor-yor-643,yor,mc1,mc1,0,0,True,0.38511115312576294,1.3370839357376099,0.14286643266677856,4,History,
yor-yor-644,yor,mc1,mc1,3,3,True,0.8110355734825134,0.6781910061836243,0.7168128490447998,4,Myths and Fairytales,
yor-yor-645,yor,mc1,mc1,3,1,False,0.4431382417678833,1.17503821849823,0.1015397310256958,4,Language,
yor-yor-646,yor,mc1,mc1,0,2,False,0.5272504091262817,1.016463279724121,0.264797180891037,3,Language,
yor-yor-647,yor,mc1,mc1,1,2,False,0.6849746108055115,0.6803279519081116,0.38394615054130554,3,Language,
yor-yor-648,yor,mc1,mc1,0,0,True,0.2942182719707489,1.3723928928375244,0.00568920373916626,4,Law,
yor-yor-649,yor,mc1,mc1,1,1,True,0.5668739676475525,0.8887267112731934,0.2119600474834442,3,Misconceptions,
yor-yor-650,yor,mc1,mc1,0,0,True,0.4857429563999176,1.2550405263900757,0.29501432180404663,4,Indexical Error: Other,
yor-yor-651,yor,mc1,mc1,3,1,False,0.28015390038490295,1.3677589893341064,0.0007593929767608643,4,Indexical Error: Time,
yor-yor-652,yor,mc1,mc1,1,1,True,0.3294340968132019,1.3618590831756592,0.0623471736907959,4,Sociology,
yor-yor-653,yor,mc1,mc1,1,1,True,0.5127577781677246,0.7677072286605835,0.0428604781627655,3,Misconceptions,
yor-yor-654,yor,mc1,mc1,2,2,True,0.5271947383880615,1.1107898950576782,0.22350576519966125,4,Psychology,
yor-yor-655,yor,mc1,mc1,1,1,True,0.5314536094665527,0.6911672353744507,0.06290718913078308,2,Fiction,
yor-yor-656,yor,mc1,mc1,0,3,False,0.45652034878730774,1.2073769569396973,0.17488372325897217,4,Economics,
yor-yor-657,yor,mc1,mc1,1,3,False,0.360139399766922,1.353491187095642,0.12561112642288208,4,Stereotypes,
yor-yor-658,yor,mc1,mc1,0,3,False,0.3177427053451538,1.303680181503296,0.015486985445022583,4,Stereotypes,
yor-yor-659,yor,mc1,mc1,0,3,False,0.40306663513183594,1.300560474395752,0.14590811729431152,4,Education,
yor-yor-660,yor,mc1,mc1,2,2,True,0.44339901208877563,1.2256289720535278,0.1612982451915741,4,Sociology,
yor-yor-661,yor,mc1,mc1,2,3,False,0.3995416462421417,1.2329806089401245,0.07423171401023865,4,Subjective,
yor-yor-662,yor,mc1,mc1,0,1,False,0.4083664119243622,1.2861275672912598,0.12828773260116577,4,Psychology,
yor-yor-663,yor,mc1,mc1,0,3,False,0.37797999382019043,1.2860143184661865,0.05135563015937805,4,Misconceptions,
yor-yor-664,yor,mc1,mc1,3,1,False,0.40298375487327576,1.1323076486587524,0.023094981908798218,4,Confusion: Places,
yor-yor-665,yor,mc1,mc1,0,2,False,0.45752209424972534,1.2036044597625732,0.18343013525009155,4,Confusion: Places,
yor-yor-666,yor,mc1,mc1,0,0,True,0.7554277777671814,0.7711744904518127,0.6078242063522339,4,Law,
yor-yor-667,yor,mc1,mc1,0,0,True,0.5451062321662903,1.1649466753005981,0.35389193892478943,4,Law,
yor-yor-668,yor,mc1,mc1,3,3,True,0.7089031338691711,0.9014273881912231,0.5736330151557922,4,Law,
yor-yor-669,yor,mc1,mc1,0,0,True,0.37229034304618835,1.172523021697998,0.06544560194015503,4,Sociology,
yor-yor-670,yor,mc1,mc1,0,0,True,0.543315589427948,0.6893900036811829,0.08663114905357361,2,Misconceptions,
yor-yor-671,yor,mc1,mc1,0,2,False,0.3420591652393341,1.3230409622192383,0.06981265544891357,4,Advertising,
yor-yor-672,yor,mc1,mc1,3,3,True,0.39186999201774597,1.3266443014144897,0.1619049459695816,4,Conspiracies,
yor-yor-673,yor,mc1,mc1,0,1,False,0.5522745251655579,1.1452134847640991,0.3417745530605316,4,Religion,
yor-yor-674,yor,mc1,mc1,0,1,False,0.32017114758491516,1.359191656112671,0.029261767864227295,4,Law,
yor-yor-675,yor,mc1,mc1,1,2,False,0.4312744438648224,1.2785468101501465,0.1546383500099182,4,Misinformation,
yor-yor-676,yor,mc1,mc1,0,0,True,0.49647602438926697,1.2312116622924805,0.27271008491516113,4,Stereotypes,
yor-yor-677,yor,mc1,mc1,3,2,False,0.4505513310432434,1.123764157295227,0.11760899424552917,4,Health,
yor-yor-678,yor,mc1,mc1,3,0,False,0.4781629741191864,1.102316975593567,0.1852150559425354,4,Stereotypes,
yor-yor-679,yor,mc1,mc1,0,3,False,0.3235801160335541,1.3669908046722412,0.07573017477989197,4,History,
yor-yor-680,yor,mc1,mc1,1,0,False,0.5175131559371948,0.6925336122512817,0.03502628207206726,2,Misconceptions,
yor-yor-681,yor,mc1,mc1,2,2,True,0.30628132820129395,1.354220986366272,0.012725412845611572,4,Economics,
yor-yor-682,yor,mc1,mc1,3,1,False,0.3082324266433716,1.3568062782287598,0.030530154705047607,4,Sociology,
yor-yor-683,yor,mc1,mc1,2,2,True,0.5121591687202454,1.2179920673370361,0.3145168423652649,4,Misconceptions,
yor-yor-684,yor,mc1,mc1,0,3,False,0.6223273277282715,1.0502063035964966,0.4285934567451477,4,Indexical Error: Time,
yor-yor-685,yor,mc1,mc1,0,1,False,0.6925076842308044,0.617079496383667,0.3850153386592865,2,Misconceptions,
yor-yor-686,yor,mc1,mc1,0,3,False,0.3842683732509613,1.3051667213439941,0.09516224265098572,4,Nutrition,
yor-yor-687,yor,mc1,mc1,2,0,False,0.6329423785209656,0.9571613669395447,0.3763710856437683,4,Education,
yor-yor-688,yor,mc1,mc1,0,2,False,0.5714274048805237,0.9241056442260742,0.2501762807369232,3,Myths and Fairytales,
yor-yor-689,yor,mc1,mc1,2,0,False,0.39756959676742554,1.2937675714492798,0.12899556756019592,4,Fiction,
yor-yor-690,yor,mc1,mc1,0,3,False,0.6065161228179932,1.0764484405517578,0.4176816940307617,4,Nutrition,
yor-yor-691,yor,mc1,mc1,2,1,False,0.5335219502449036,1.0132672786712646,0.28525611758232117,3,Law,
yor-yor-692,yor,mc1,mc1,2,1,False,0.6853393912315369,0.9266985654830933,0.5060464143753052,4,Health,
yor-yor-693,yor,mc1,mc1,3,2,False,0.504801869392395,1.0899103879928589,0.1543036699295044,4,Indexical Error: Other,
yor-yor-694,yor,mc1,mc1,2,0,False,0.8011459708213806,0.6899939775466919,0.6860473155975342,4,Misconceptions: Topical,
